start,-12,44
00:22:75:43:25:9c,qobi-office,-88,26,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:7d:19:f2,eduroam,-67,72,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:7d:8a:cf,PAL3.0,-72,61,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:7d:8a:c0,PAL3.0,-76,52,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:70:c5:bf,PAL3.0,-86,30,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:70:c5:bd,eduroam,-87,28,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:7d:19:f6,attwifi,-67,72,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:7d:4f:39,attwifi,-84,35,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:70:b6:74,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:7d:8b:3f,PAL3.0,-85,33,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:70:c2:a9,attwifi,-83,37,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:7d:8b:36,attwifi,-82,39,  TILE 0, ACC (xy) 0.32885742,0.19621277
f0:25:72:7d:4f:3b,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) 0.32885742,0.19621277

=====E|100
f0:25:72:7d:8a:cd,eduroam,-67,72,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8a:c9,attwifi,-68,70,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8a:cb,Purdue Guest Network,-67,72,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8a:c4,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.7399292,0.33903503
b4:18:d1:e0:33:de,team7,-76,52,  TILE 0, ACC (xy) -0.7399292,0.33903503
00:25:9c:52:91:1d,Team14,-81,41,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:88:74,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:19:fb,Purdue Guest Network,-67,72,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:88:7b,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:19:f4,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:19:fd,eduroam,-67,72,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:19:f9,attwifi,-67,72,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:88:7f,PAL3.0,-72,61,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:88:7d,eduroam,-73,59,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:88:79,attwifi,-73,59,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:19:ff,PAL3.0,-67,72,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:a5:64,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:a5:69,attwifi,-81,41,  TILE 0, ACC (xy) -0.7399292,0.33903503
00:22:75:43:1f:68,qobi-cccp,-82,39,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:a5:60,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.7399292,0.33903503
ec:88:8f:fa:76:ca,HeHeHe,-81,41,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:88:72,eduroam,-67,72,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:a5:6d,eduroam,-81,41,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c2:ad,eduroam,-83,37,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:a5:62,eduroam,-78,48,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:a5:6b,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:a5:66,attwifi,-79,46,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:88:70,PAL3.0,-70,66,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c2:af,PAL3.0,-85,33,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8b:34,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8a:c6,attwifi,-72,61,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:a5:6f,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:4f:36,attwifi,-84,35,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c2:ab,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:88:76,attwifi,-67,72,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8a:c2,eduroam,-72,61,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c5:b2,eduroam,-80,44,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8b:30,PAL3.0,-80,44,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:fc:5d,eduroam,-83,37,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c2:a4,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:fc:5b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c5:b6,attwifi,-80,44,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c5:b4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8b:3b,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:fc:59,attwifi,-84,35,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c2:a6,attwifi,-84,35,  TILE 0, ACC (xy) -0.7399292,0.33903503
00:22:75:43:25:9c,qobi-office,-82,39,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:19:f2,eduroam,-61,85,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8a:cf,PAL3.0,-67,72,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8a:c0,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c5:bf,PAL3.0,-86,30,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c5:bd,eduroam,-87,28,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:19:f6,attwifi,-61,85,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:4f:39,attwifi,-85,33,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:b6:74,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8b:3f,PAL3.0,-73,59,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:70:c2:a9,attwifi,-83,37,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8b:36,attwifi,-82,39,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:4f:3b,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8b:3d,eduroam,-72,61,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:eb:8f,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:eb:8d,eduroam,-85,33,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:8b:39,attwifi,-73,59,  TILE 0, ACC (xy) -0.7399292,0.33903503
f0:25:72:7d:eb:8b,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.7399292,0.33903503

--------------------
f0:25:72:7d:8a:cd,eduroam,-66,74,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8a:c9,attwifi,-66,74,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8a:cb,Purdue Guest Network,-66,74,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8a:c4,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.8803711,0.11766052
b4:18:d1:e0:33:de,team7,-78,48,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:88:74,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:19:fb,Purdue Guest Network,-67,72,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:88:7b,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:19:f4,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:19:fd,eduroam,-67,72,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:19:f9,attwifi,-67,72,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:88:7f,PAL3.0,-72,61,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:88:7d,eduroam,-77,50,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:88:79,attwifi,-76,52,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:19:ff,PAL3.0,-67,72,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:70:a5:64,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:70:a5:69,attwifi,-81,41,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:70:a5:6d,eduroam,-81,41,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:70:a5:62,eduroam,-83,37,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:70:a5:6b,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:88:70,PAL3.0,-76,52,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8b:34,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8a:c6,attwifi,-81,41,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:70:a5:6f,PAL3.0,-66,74,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8b:3b,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.8803711,0.11766052
00:22:75:43:25:9c,qobi-office,-84,35,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:19:f2,eduroam,-61,85,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8a:cf,PAL3.0,-65,77,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8a:c0,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:19:f6,attwifi,-61,85,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:4f:39,attwifi,-85,33,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:70:b6:74,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8b:3f,PAL3.0,-74,57,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8b:3d,eduroam,-75,55,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:eb:8f,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:eb:8d,eduroam,-85,33,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8b:39,attwifi,-75,55,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:eb:8b,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:8b:32,eduroam,-70,66,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:70:b6:70,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:eb:89,attwifi,-84,35,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:ea:46,attwifi,-84,35,  TILE 0, ACC (xy) -0.8803711,0.11766052
f0:25:72:7d:eb:84,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.8803711,0.11766052

--------------------
f0:25:72:7d:8a:cd,eduroam,-68,70,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8a:c9,attwifi,-68,70,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8a:cb,Purdue Guest Network,-68,70,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8a:c4,Purdue Guest Network,-78,48,  TILE 0, ACC (xy) -0.71136475,-0.17988586
b4:18:d1:e0:33:de,team7,-76,52,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:88:74,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:19:fb,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:88:7b,Purdue Guest Network,-74,57,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:19:f4,Purdue Guest Network,-60,88,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:19:fd,eduroam,-69,68,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:19:f9,attwifi,-69,68,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:88:7f,PAL3.0,-74,57,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:88:7d,eduroam,-74,57,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:88:79,attwifi,-74,57,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:19:ff,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:a5:64,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:a5:69,attwifi,-81,41,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:a5:6d,eduroam,-81,41,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:a5:62,eduroam,-83,37,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:a5:6b,Purdue Guest Network,-86,30,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:88:70,PAL3.0,-76,52,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8b:34,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8a:c6,attwifi,-81,41,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:a5:6f,PAL3.0,-66,74,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8b:3b,Purdue Guest Network,-75,55,  TILE 0, ACC (xy) -0.71136475,-0.17988586
00:22:75:43:25:9c,qobi-office,-85,33,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:19:f2,eduroam,-61,85,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8a:cf,PAL3.0,-68,70,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8a:c0,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:19:f6,attwifi,-61,85,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:4f:39,attwifi,-83,37,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:b6:74,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8b:3f,PAL3.0,-74,57,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8b:3d,eduroam,-75,55,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:eb:8f,PAL3.0,-86,30,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:eb:8d,eduroam,-87,28,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8b:39,attwifi,-80,44,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:eb:8b,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:8b:32,eduroam,-70,66,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:b6:70,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:eb:89,attwifi,-84,35,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:ea:46,attwifi,-84,35,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:eb:84,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:c3:62,eduroam,-83,37,  TILE 0, ACC (xy) -0.71136475,-0.17988586
00:25:9c:52:91:1d,Team14,-86,30,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:4f:3b,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:70:c3:66,attwifi,-83,37,  TILE 0, ACC (xy) -0.71136475,-0.17988586
f0:25:72:7d:ea:44,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.71136475,-0.17988586

--------------------
f0:25:72:7d:8a:cd,eduroam,-66,74,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8a:c9,attwifi,-67,72,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8a:cb,Purdue Guest Network,-67,72,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8a:c4,Purdue Guest Network,-81,41,  TILE 0, ACC (xy) -0.54711914,-0.24415588
b4:18:d1:e0:33:de,team7,-76,52,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:88:74,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:19:fb,Purdue Guest Network,-69,68,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:88:7b,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:19:f4,Purdue Guest Network,-61,85,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:19:fd,eduroam,-70,66,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:19:f9,attwifi,-69,68,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:88:7f,PAL3.0,-72,61,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:88:7d,eduroam,-73,59,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:88:79,attwifi,-72,61,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:19:ff,PAL3.0,-69,68,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:a5:64,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:a5:69,attwifi,-84,35,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:a5:6d,eduroam,-84,35,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:a5:62,eduroam,-83,37,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:a5:6b,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:88:70,PAL3.0,-76,52,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8b:34,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8a:c6,attwifi,-81,41,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:a5:6f,PAL3.0,-66,74,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8b:3b,Purdue Guest Network,-82,39,  TILE 0, ACC (xy) -0.54711914,-0.24415588
00:22:75:43:25:9c,qobi-office,-84,35,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:19:f2,eduroam,-61,85,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8a:cf,PAL3.0,-67,72,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8a:c0,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:19:f6,attwifi,-61,85,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:4f:39,attwifi,-83,37,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:b6:74,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8b:3f,PAL3.0,-74,57,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8b:3d,eduroam,-75,55,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:eb:8f,PAL3.0,-86,30,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:eb:8d,eduroam,-87,28,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8b:39,attwifi,-81,41,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:eb:8b,Purdue Guest Network,-87,28,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8b:32,eduroam,-70,66,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:b6:70,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:eb:89,attwifi,-84,35,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:ea:46,attwifi,-84,35,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:eb:84,Purdue Guest Network,-84,35,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:c3:62,eduroam,-83,37,  TILE 0, ACC (xy) -0.54711914,-0.24415588
00:25:9c:52:91:1d,Team14,-88,26,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:4f:3b,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:c3:66,attwifi,-83,37,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:ea:44,Purdue Guest Network,-85,33,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:19:f0,PAL3.0,-61,85,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:88:72,eduroam,-76,52,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:4f:3f,PAL3.0,-84,35,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:b6:72,eduroam,-82,39,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:8b:36,attwifi,-71,63,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:7d:88:76,attwifi,-77,50,  TILE 0, ACC (xy) -0.54711914,-0.24415588
f0:25:72:70:b6:76,attwifi,-82,39,  TILE 0, ACC (xy) -0.54711914,-0.24415588
00:22:75:43:1f:68,qobi-cccp,-88,26,  TILE 0, ACC (xy) -0.54711914,-0.24415588

--------------------
f0:25:72:7d:8a:cd,eduroam,-66,74,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:8a:c9,attwifi,-66,74,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:8a:cb,Purdue Guest Network,-66,74,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:8a:c4,Purdue Guest Network,-80,44,  TILE 0, ACC (xy) -0.67803955,-0.29652405
b4:18:d1:e0:33:de,team7,-75,55,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:88:74,Purdue Guest Network,-76,52,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:19:fb,Purdue Guest Network,-72,61,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:88:7b,Purdue Guest Network,-70,66,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:19:f4,Purdue Guest Network,-62,83,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:19:fd,eduroam,-72,61,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:19:f9,attwifi,-72,61,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:88:7f,PAL3.0,-71,63,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:88:7d,eduroam,-70,66,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:88:79,attwifi,-71,63,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:19:ff,PAL3.0,-72,61,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:70:a5:64,Purdue Guest Network,-83,37,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:70:a5:69,attwifi,-79,46,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:70:a5:6d,eduroam,-80,44,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:70:a5:62,eduroam,-83,37,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:70:a5:6b,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:88:70,PAL3.0,-76,52,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:8b:34,Purdue Guest Network,-73,59,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:8a:c6,attwifi,-81,41,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:70:a5:6f,PAL3.0,-66,74,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:8b:3b,Purdue Guest Network,-77,50,  TILE 0, ACC (xy) -0.67803955,-0.29652405
00:22:75:43:25:9c,qobi-office,-87,28,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:19:f2,eduroam,-62,83,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:8a:cf,PAL3.0,-67,72,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:8a:c0,PAL3.0,-78,48,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:19:f6,attwifi,-61,85,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:7d:4f:39,attwifi,-84,35,  TILE 0, ACC (xy) -0.67803955,-0.29652405
f0:25:72:70:b6:74,Purdue Guest Network,-79,46,  TILE 0, ACC (xy) -0.67803955,-0.29652405
